match_id,date,home,away,hgoals,agoals,side,xg,league,season
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.045121558010578,EPL,2017
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.038585409522057,EPL,2017
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.599590420722961,EPL,2017
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.027817122638226,EPL,2017
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.58332747220993,EPL,2017
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.024105027318001,EPL,2017
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.056882034987211,EPL,2017
7276,2017-12-10T16:30:00Z,Manchester United,Manchester City,1,2,a,0.138754069805145,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.006872868631035,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.036176573485136,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.02248502895236,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.019403476268053,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.033349055796862,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.016383139416576,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.070399433374405,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.022900253534317,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.021627305075526,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,h,0.110483542084694,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.019344145432115,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.415724456310272,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.068919666111469,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.056870102882385,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.083136260509491,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.035019680857658,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.017559591680765,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.005990067031235,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.050968401134014,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.012466705404222,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.031459007412195,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.023537686094642,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.083534486591816,EPL,2017
7279,2017-12-12T19:45:00Z,Burnley,Stoke,1,0,a,0.011814215220511,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,h,0.01703416928649,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,h,0.302975922822952,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,h,0.009108179248869,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,h,0.016961745917797,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,h,0.015015076845884,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,h,0.076861426234245,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,h,0.039945095777512,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.033843845129013,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.012695213779807,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.398324906826019,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.050867930054665,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.040671318769455,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.593172609806061,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.329638332128525,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.078074760735035,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.068093702197075,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.083964861929417,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.081841185688973,EPL,2017
7280,2017-12-12T20:00:00Z,Huddersfield,Chelsea,1,3,a,0.099515937268734,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.034853503108025,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.016397846862674,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.01875544898212,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.040911585092545,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.030697738751769,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.094416849315167,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.086244635283947,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.030748687684536,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.061003524810076,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.035708010196686,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.030747547745705,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.481983840465546,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.128585755825043,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,h,0.095894418656826,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,a,0.019139751791954,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,a,0.314041435718536,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,a,0.10638789087534,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,a,0.051764722913504,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,a,0.611202836036682,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,a,0.022109447047114,EPL,2017
7282,2017-12-12T20:00:00Z,Crystal Palace,Watford,2,1,a,0.279761344194412,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,h,0.055389706045389,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,h,0.049572080373764,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,h,0.01572304405272,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,h,0.05302045866847,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,h,0.12320614606142,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,h,0.315567255020142,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,h,0.015897119417787,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.032625082880259,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.125150814652443,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.049023639410734,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.039971012622118,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.406417846679688,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.071499317884445,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.043552909046412,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.580544114112854,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.112868890166283,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.040150966495276,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.016942210495472,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.098745338618755,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.562492966651917,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.093721330165863,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.590744197368622,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.103701680898666,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.040614370256662,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.294956058263779,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.096594728529453,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.016087625175715,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.075553327798843,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.050830312073231,EPL,2017
7281,2017-12-13T19:45:00Z,Swansea,Manchester City,0,4,a,0.027043361216784,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.051154099404812,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.011265087872744,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.01421385910362,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.02372164092958,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.04805251955986,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.010032368823886,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.060010395944119,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.016739178448916,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.075767301023007,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.09266421943903,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.034684292972088,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.022558195516467,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.018445147201419,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.023690929636359,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.049011666327715,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,h,0.019429784268141,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,a,0.05152152851224,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,a,0.0692438185215,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,a,0.959413528442383,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,a,0.141263157129288,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,a,0.020520275458694,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,a,0.058215945959091,EPL,2017
7284,2017-12-13T19:45:00Z,Newcastle United,Everton,0,1,a,0.153445318341255,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.124584056437016,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.022705316543579,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.029912576079369,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.025598738342524,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.129708468914032,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.043797247111797,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.093963414430618,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.029608242213726,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.582880198955536,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.018061231821776,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,h,0.016667826101184,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.024881403893232,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.028648452833295,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.023772684857249,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.080795556306839,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.033683963119984,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.149767205119133,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.033183433115482,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.128718003630638,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.610870182514191,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.482178062200546,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.051508165895939,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.039378017187119,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.054896555840969,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.020861253142357,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.097200475633144,EPL,2017
7285,2017-12-13T19:45:00Z,Southampton,Leicester,1,4,a,0.464079886674881,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.099212609231472,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.052167646586895,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.054409805685282,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.083153367042542,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.089996740221977,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.090369135141373,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.618270576000214,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.01740369014442,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,h,0.135446444153786,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.06198413297534,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.021219102665782,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.086684115231037,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.027837490662932,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.076881505548954,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.060680717229843,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.053425386548042,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.079120665788651,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.018523020669818,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.052343592047691,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.111135050654411,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.092625819146633,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.051277220249176,EPL,2017
7283,2017-12-13T20:00:00Z,Manchester United,Bournemouth,1,0,a,0.025295792147517,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,h,0.079175867140293,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,h,0.129948168992996,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,h,0.037110526114702,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,h,0.014859083108604,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,h,0.124695338308811,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,h,0.019383320584893,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.050064776092768,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.031314473599196,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.04870044067502,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.105720549821854,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.022934194654226,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.09126266092062,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.016543786972761,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.08103446662426,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.022723313421011,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.011456075124443,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.017634915187955,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.01542638707906,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.01295945700258,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.050420504063368,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.033021926879883,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.118976213037968,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.103788532316685,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.061638709157705,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.014473048970103,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.028607312589884,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.028002908453345,EPL,2017
7286,2017-12-13T20:00:00Z,West Ham,Arsenal,0,0,a,0.0567263700068,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.014528220519424,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.392602980136871,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.061149571090937,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.02069479227066,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.019764615222812,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.040328361093998,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.13182906806469,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.092113077640534,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.448583275079727,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.039973750710487,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.639613807201386,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.068477511405945,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.12166902422905,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,h,0.053141094744206,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,a,0.023822056129575,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,a,0.027221743017435,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,a,0.019357210025191,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,a,0.028502782806754,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,a,0.404129296541214,EPL,2017
7287,2017-12-13T20:00:00Z,Liverpool,West Bromwich Albion,0,0,a,0.017348865047097,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.039666026830673,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.086611323058605,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.051805011928082,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.037212517112494,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.120844855904579,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.136998102068901,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.067704357206822,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.425435423851013,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.028642831370235,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.030572067946196,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.101930998265743,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.033170580863953,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.012580102309585,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.113190650939941,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.052978061139584,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.062833301723003,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.025196295231581,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.034841477870941,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.024507828056812,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.089217640459538,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.030497444793582,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.031030181795359,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.100528627634048,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.076325088739395,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,h,0.084652163088322,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,a,0.112039633095264,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,a,0.025836398825049,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,a,0.016858257353306,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,a,0.032547932118178,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,a,0.024305613711476,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,a,0.078991450369358,EPL,2017
7288,2017-12-13T20:00:00Z,Tottenham,Brighton,2,0,a,0.02503664046526,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.132085636258125,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.042396187782288,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.020037777721882,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.018315259367228,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.107632927596569,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.102312684059143,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.159433677792549,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.014847078360617,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.053344063460827,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.052133228629828,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,h,0.055702928453684,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.017052803188562,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.094884790480137,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.088212892413139,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.066096067428589,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.226593419909477,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.075493387877941,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.151405930519104,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.396069169044495,EPL,2017
7294,2017-12-16T12:30:00Z,Leicester,Crystal Palace,0,3,a,0.379275470972061,EPL,2017
